,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
1647,DYSPORT,warnings and precautions,non-meddra,12,14,3.0,,9.0,,0.25,
1648,DYSPORT,warnings and precautions,negated,2,14,0.0,,2.0,,0.0,
1649,DYSPORT,warnings and precautions,discontinuous,4,14,2.0,,2.0,,0.5,
1650,DYSPORT,boxed warnings,all,14,11,11.0,0.0,3.0,1.0,0.7857142857142857,0.88
1651,DYSPORT,boxed warnings,exact-meddra,10,11,10.0,,0.0,,1.0,
1652,DYSPORT,boxed warnings,non-meddra,4,11,1.0,,3.0,,0.25,
1653,DYSPORT,boxed warnings,negated,0,11,0.0,,0.0,,,
1654,DYSPORT,boxed warnings,discontinuous,2,11,0.0,,2.0,,0.0,
1655,DYSPORT,all-concat,all,105,90,69.0,21.0,36.0,0.7666666666666667,0.6571428571428571,0.7076923076923077
1656,DYSPORT,all-concat,exact-meddra,79,90,58.0,,21.0,,0.7341772151898734,
1657,DYSPORT,all-concat,non-meddra,26,90,11.0,,15.0,,0.4230769230769231,
1658,DYSPORT,all-concat,negated,2,90,0.0,,2.0,,0.0,
1659,DYSPORT,all-concat,discontinuous,22,90,15.0,,7.0,,0.6818181818181818,
1660,ZYTIGA,adverse reactions,all,61,35,33.0,2.0,28.0,0.9428571428571428,0.5409836065573771,0.6875
1661,ZYTIGA,adverse reactions,exact-meddra,43,35,28.0,,15.0,,0.6511627906976745,
1662,ZYTIGA,adverse reactions,non-meddra,18,35,5.0,,13.0,,0.2777777777777778,
1663,ZYTIGA,adverse reactions,negated,3,35,1.0,,2.0,,0.3333333333333333,
1664,ZYTIGA,adverse reactions,discontinuous,1,35,0.0,,1.0,,0.0,
1665,ZYTIGA,warnings and precautions,all,15,7,6.0,1.0,9.0,0.8571428571428571,0.4,0.5454545454545455
1666,ZYTIGA,warnings and precautions,exact-meddra,6,7,5.0,,1.0,,0.8333333333333334,
1667,ZYTIGA,warnings and precautions,non-meddra,9,7,1.0,,8.0,,0.1111111111111111,
1668,ZYTIGA,warnings and precautions,negated,1,7,0.0,,1.0,,0.0,
1669,ZYTIGA,warnings and precautions,discontinuous,1,7,0.0,,1.0,,0.0,
1670,ZYTIGA,boxed warnings,all,0,0,,,,,,
1671,ZYTIGA,boxed warnings,exact-meddra,0,0,,,,,,
1672,ZYTIGA,boxed warnings,non-meddra,0,0,,,,,,
1673,ZYTIGA,boxed warnings,negated,0,0,,,,,,
1674,ZYTIGA,boxed warnings,discontinuous,0,0,,,,,,
1675,ZYTIGA,all-concat,all,68,56,42.0,14.0,26.0,0.75,0.6176470588235294,0.6774193548387097
1676,ZYTIGA,all-concat,exact-meddra,44,56,35.0,,9.0,,0.7954545454545454,
1677,ZYTIGA,all-concat,non-meddra,24,56,7.0,,17.0,,0.2916666666666667,
1678,ZYTIGA,all-concat,negated,3,56,2.0,,1.0,,0.6666666666666666,
1679,ZYTIGA,all-concat,discontinuous,2,56,0.0,,2.0,,0.0,
1680,DUAVEE,adverse reactions,all,17,14,12.0,2.0,5.0,0.8571428571428571,0.7058823529411765,0.7741935483870968
1681,DUAVEE,adverse reactions,exact-meddra,14,14,10.0,,4.0,,0.7142857142857143,
1682,DUAVEE,adverse reactions,non-meddra,3,14,2.0,,1.0,,0.6666666666666666,
1683,DUAVEE,adverse reactions,negated,1,14,0.0,,1.0,,0.0,
1684,DUAVEE,adverse reactions,discontinuous,0,14,0.0,,0.0,,,
1685,DUAVEE,warnings and precautions,all,68,52,16.0,36.0,52.0,0.3076923076923077,0.23529411764705882,0.26666666666666666
1686,DUAVEE,warnings and precautions,exact-meddra,14,52,9.0,,5.0,,0.6428571428571429,
1687,DUAVEE,warnings and precautions,non-meddra,54,52,7.0,,47.0,,0.12962962962962962,
1688,DUAVEE,warnings and precautions,negated,1,52,1.0,,0.0,,1.0,
1689,DUAVEE,warnings and precautions,discontinuous,38,52,0.0,,38.0,,0.0,
1690,DUAVEE,boxed warnings,all,4,27,4.0,23.0,0.0,0.14814814814814814,1.0,0.25806451612903225
1691,DUAVEE,boxed warnings,exact-meddra,3,27,3.0,,0.0,,1.0,
1692,DUAVEE,boxed warnings,non-meddra,1,27,1.0,,0.0,,1.0,
1693,DUAVEE,boxed warnings,negated,0,27,0.0,,0.0,,,
1694,DUAVEE,boxed warnings,discontinuous,0,27,0.0,,0.0,,,
1695,DUAVEE,all-concat,all,80,14,13.0,1.0,67.0,0.9285714285714286,0.1625,0.2765957446808511
1696,DUAVEE,all-concat,exact-meddra,25,14,11.0,,14.0,,0.44,
1697,DUAVEE,all-concat,non-meddra,55,14,2.0,,53.0,,0.03636363636363636,
1698,DUAVEE,all-concat,negated,2,14,1.0,,1.0,,0.5,
1699,DUAVEE,all-concat,discontinuous,38,14,0.0,,38.0,,0.0,
1700,SAPHRIS,adverse reactions,all,139,88,79.0,9.0,60.0,0.8977272727272727,0.5683453237410072,0.6960352422907489
1701,SAPHRIS,adverse reactions,exact-meddra,101,88,68.0,,33.0,,0.6732673267326733,
1702,SAPHRIS,adverse reactions,non-meddra,38,88,11.0,,27.0,,0.2894736842105263,
1703,SAPHRIS,adverse reactions,negated,2,88,1.0,,1.0,,0.5,
1704,SAPHRIS,adverse reactions,discontinuous,10,88,1.0,,9.0,,0.1,
1705,SAPHRIS,warnings and precautions,all,74,28,21.0,7.0,53.0,0.75,0.28378378378378377,0.4117647058823529
1706,SAPHRIS,warnings and precautions,exact-meddra,43,28,17.0,,26.0,,0.3953488372093023,
1707,SAPHRIS,warnings and precautions,non-meddra,31,28,4.0,,27.0,,0.12903225806451613,
1708,SAPHRIS,warnings and precautions,negated,1,28,1.0,,0.0,,1.0,
1709,SAPHRIS,warnings and precautions,discontinuous,3,28,0.0,,3.0,,0.0,
1710,SAPHRIS,boxed warnings,all,2,2,2.0,0.0,0.0,1.0,1.0,1.0
1711,SAPHRIS,boxed warnings,exact-meddra,1,2,1.0,,0.0,,1.0,
1712,SAPHRIS,boxed warnings,non-meddra,1,2,1.0,,0.0,,1.0,
1713,SAPHRIS,boxed warnings,negated,0,2,0.0,,0.0,,,
1714,SAPHRIS,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
1715,SAPHRIS,all-concat,all,187,23,13.0,10.0,174.0,0.5652173913043478,0.06951871657754011,0.12380952380952383
1716,SAPHRIS,all-concat,exact-meddra,122,23,10.0,,112.0,,0.08196721311475409,
1717,SAPHRIS,all-concat,non-meddra,65,23,3.0,,62.0,,0.046153846153846156,
1718,SAPHRIS,all-concat,negated,3,23,1.0,,2.0,,0.3333333333333333,
1719,SAPHRIS,all-concat,discontinuous,12,23,0.0,,12.0,,0.0,
1720,DUREZOL,adverse reactions,all,35,42,33.0,9.0,2.0,0.7857142857142857,0.9428571428571428,0.8571428571428571
1721,DUREZOL,adverse reactions,exact-meddra,26,42,25.0,,1.0,,0.9615384615384616,
1722,DUREZOL,adverse reactions,non-meddra,9,42,8.0,,1.0,,0.8888888888888888,
1723,DUREZOL,adverse reactions,negated,0,42,0.0,,0.0,,,
1724,DUREZOL,adverse reactions,discontinuous,5,42,5.0,,0.0,,1.0,
1725,DUREZOL,warnings and precautions,all,2,17,1.0,16.0,1.0,0.058823529411764705,0.5,0.10526315789473684
1726,DUREZOL,warnings and precautions,exact-meddra,0,17,0.0,,0.0,,,
1727,DUREZOL,warnings and precautions,non-meddra,2,17,1.0,,1.0,,0.5,
1728,DUREZOL,warnings and precautions,negated,0,17,0.0,,0.0,,,
1729,DUREZOL,warnings and precautions,discontinuous,2,17,1.0,,1.0,,0.5,
1730,DUREZOL,boxed warnings,all,0,0,,,,,,
1731,DUREZOL,boxed warnings,exact-meddra,0,0,,,,,,
1732,DUREZOL,boxed warnings,non-meddra,0,0,,,,,,
1733,DUREZOL,boxed warnings,negated,0,0,,,,,,
1734,DUREZOL,boxed warnings,discontinuous,0,0,,,,,,
1735,DUREZOL,all-concat,all,37,41,33.0,8.0,4.0,0.8048780487804879,0.8918918918918919,0.8461538461538461
1736,DUREZOL,all-concat,exact-meddra,26,41,25.0,,1.0,,0.9615384615384616,
1737,DUREZOL,all-concat,non-meddra,11,41,8.0,,3.0,,0.7272727272727273,
1738,DUREZOL,all-concat,negated,0,41,0.0,,0.0,,,
1739,DUREZOL,all-concat,discontinuous,7,41,5.0,,2.0,,0.7142857142857143,
1740,ZYDELIG,adverse reactions,all,51,46,39.0,7.0,12.0,0.8478260869565217,0.7647058823529411,0.8041237113402062
1741,ZYDELIG,adverse reactions,exact-meddra,46,46,39.0,,7.0,,0.8478260869565217,
1742,ZYDELIG,adverse reactions,non-meddra,5,46,0.0,,5.0,,0.0,
1743,ZYDELIG,adverse reactions,negated,0,46,0.0,,0.0,,,
1744,ZYDELIG,adverse reactions,discontinuous,0,46,0.0,,0.0,,,
1745,ZYDELIG,warnings and precautions,all,28,20,17.0,3.0,11.0,0.85,0.6071428571428571,0.7083333333333333
1746,ZYDELIG,warnings and precautions,exact-meddra,18,20,16.0,,2.0,,0.8888888888888888,
1747,ZYDELIG,warnings and precautions,non-meddra,10,20,1.0,,9.0,,0.1,
1748,ZYDELIG,warnings and precautions,negated,0,20,0.0,,0.0,,,
1749,ZYDELIG,warnings and precautions,discontinuous,3,20,0.0,,3.0,,0.0,
1750,ZYDELIG,boxed warnings,all,8,6,3.0,3.0,5.0,0.5,0.375,0.42857142857142855
1751,ZYDELIG,boxed warnings,exact-meddra,5,6,3.0,,2.0,,0.6,
1752,ZYDELIG,boxed warnings,non-meddra,3,6,0.0,,3.0,,0.0,
1753,ZYDELIG,boxed warnings,negated,0,6,0.0,,0.0,,,
1754,ZYDELIG,boxed warnings,discontinuous,1,6,0.0,,1.0,,0.0,
1755,ZYDELIG,all-concat,all,72,35,32.0,3.0,40.0,0.9142857142857143,0.4444444444444444,0.5981308411214952
1756,ZYDELIG,all-concat,exact-meddra,56,35,32.0,,24.0,,0.5714285714285714,
1757,ZYDELIG,all-concat,non-meddra,16,35,0.0,,16.0,,0.0,
1758,ZYDELIG,all-concat,negated,0,35,0.0,,0.0,,,
1759,ZYDELIG,all-concat,discontinuous,4,35,0.0,,4.0,,0.0,
1760,KALBITOR,adverse reactions,all,19,14,12.0,2.0,7.0,0.8571428571428571,0.631578947368421,0.7272727272727273
1761,KALBITOR,adverse reactions,exact-meddra,18,14,11.0,,7.0,,0.6111111111111112,
1762,KALBITOR,adverse reactions,non-meddra,1,14,1.0,,0.0,,1.0,
1763,KALBITOR,adverse reactions,negated,0,14,0.0,,0.0,,,
1764,KALBITOR,adverse reactions,discontinuous,6,14,0.0,,6.0,,0.0,
1765,KALBITOR,warnings and precautions,all,15,14,12.0,2.0,3.0,0.8571428571428571,0.8,0.8275862068965518
1766,KALBITOR,warnings and precautions,exact-meddra,14,14,12.0,,2.0,,0.8571428571428571,
1767,KALBITOR,warnings and precautions,non-meddra,1,14,0.0,,1.0,,0.0,
1768,KALBITOR,warnings and precautions,negated,0,14,0.0,,0.0,,,
1769,KALBITOR,warnings and precautions,discontinuous,0,14,0.0,,0.0,,,
1770,KALBITOR,boxed warnings,all,1,2,1.0,1.0,0.0,0.5,1.0,0.6666666666666666
1771,KALBITOR,boxed warnings,exact-meddra,1,2,1.0,,0.0,,1.0,
1772,KALBITOR,boxed warnings,non-meddra,0,2,0.0,,0.0,,,
1773,KALBITOR,boxed warnings,negated,0,2,0.0,,0.0,,,
1774,KALBITOR,boxed warnings,discontinuous,0,2,0.0,,0.0,,,
1775,KALBITOR,all-concat,all,31,24,23.0,1.0,8.0,0.9583333333333334,0.7419354838709677,0.8363636363636364
1776,KALBITOR,all-concat,exact-meddra,29,24,21.0,,8.0,,0.7241379310344828,
1777,KALBITOR,all-concat,non-meddra,2,24,2.0,,0.0,,1.0,
1778,KALBITOR,all-concat,negated,0,24,0.0,,0.0,,,
1779,KALBITOR,all-concat,discontinuous,6,24,0.0,,6.0,,0.0,
1780,ADCETRIS,adverse reactions,all,75,14,9.0,5.0,66.0,0.6428571428571429,0.12,0.20224719101123598
1781,ADCETRIS,adverse reactions,exact-meddra,58,14,5.0,,53.0,,0.08620689655172414,
1782,ADCETRIS,adverse reactions,non-meddra,17,14,4.0,,13.0,,0.23529411764705882,
1783,ADCETRIS,adverse reactions,negated,1,14,0.0,,1.0,,0.0,
1784,ADCETRIS,adverse reactions,discontinuous,2,14,0.0,,2.0,,0.0,
1785,ADCETRIS,warnings and precautions,all,42,48,27.0,21.0,15.0,0.5625,0.6428571428571429,0.6000000000000001
1786,ADCETRIS,warnings and precautions,exact-meddra,24,48,19.0,,5.0,,0.7916666666666666,
1787,ADCETRIS,warnings and precautions,non-meddra,18,48,8.0,,10.0,,0.4444444444444444,
1788,ADCETRIS,warnings and precautions,negated,0,48,0.0,,0.0,,,
1789,ADCETRIS,warnings and precautions,discontinuous,2,48,0.0,,2.0,,0.0,
1790,ADCETRIS,boxed warnings,all,4,3,2.0,1.0,2.0,0.6666666666666666,0.5,0.5714285714285715
1791,ADCETRIS,boxed warnings,exact-meddra,3,3,2.0,,1.0,,0.6666666666666666,
1792,ADCETRIS,boxed warnings,non-meddra,1,3,0.0,,1.0,,0.0,
1793,ADCETRIS,boxed warnings,negated,0,3,0.0,,0.0,,,
1794,ADCETRIS,boxed warnings,discontinuous,0,3,0.0,,0.0,,,
1795,ADCETRIS,all-concat,all,88,47,42.0,5.0,46.0,0.8936170212765957,0.4772727272727273,0.6222222222222222
1796,ADCETRIS,all-concat,exact-meddra,64,47,38.0,,26.0,,0.59375,
1797,ADCETRIS,all-concat,non-meddra,24,47,4.0,,20.0,,0.16666666666666666,
1798,ADCETRIS,all-concat,negated,1,47,0.0,,1.0,,0.0,
1799,ADCETRIS,all-concat,discontinuous,4,47,0.0,,4.0,,0.0,
1800,BESIVANCE,adverse reactions,all,7,6,6.0,0.0,1.0,1.0,0.8571428571428571,0.923076923076923
1801,BESIVANCE,adverse reactions,exact-meddra,6,6,6.0,,0.0,,1.0,
1802,BESIVANCE,adverse reactions,non-meddra,1,6,0.0,,1.0,,0.0,
1803,BESIVANCE,adverse reactions,negated,0,6,0.0,,0.0,,,
1804,BESIVANCE,adverse reactions,discontinuous,0,6,0.0,,0.0,,,
1805,BESIVANCE,warnings and precautions,all,2,6,1.0,5.0,1.0,0.16666666666666666,0.5,0.25
1806,BESIVANCE,warnings and precautions,exact-meddra,0,6,0.0,,0.0,,,
1807,BESIVANCE,warnings and precautions,non-meddra,2,6,1.0,,1.0,,0.5,
1808,BESIVANCE,warnings and precautions,negated,0,6,0.0,,0.0,,,
1809,BESIVANCE,warnings and precautions,discontinuous,1,6,0.0,,1.0,,0.0,
1810,BESIVANCE,boxed warnings,all,0,0,,,,,,
1811,BESIVANCE,boxed warnings,exact-meddra,0,0,,,,,,
1812,BESIVANCE,boxed warnings,non-meddra,0,0,,,,,,
1813,BESIVANCE,boxed warnings,negated,0,0,,,,,,
1814,BESIVANCE,boxed warnings,discontinuous,0,0,,,,,,
1815,BESIVANCE,all-concat,all,9,6,6.0,0.0,3.0,1.0,0.6666666666666666,0.8
1816,BESIVANCE,all-concat,exact-meddra,6,6,6.0,,0.0,,1.0,
1817,BESIVANCE,all-concat,non-meddra,3,6,0.0,,3.0,,0.0,
1818,BESIVANCE,all-concat,negated,0,6,0.0,,0.0,,,
1819,BESIVANCE,all-concat,discontinuous,1,6,0.0,,1.0,,0.0,
1820,CLEVIPREX,adverse reactions,all,16,16,15.0,1.0,1.0,0.9375,0.9375,0.9375
1821,CLEVIPREX,adverse reactions,exact-meddra,13,16,13.0,,0.0,,1.0,
1822,CLEVIPREX,adverse reactions,non-meddra,3,16,2.0,,1.0,,0.6666666666666666,
1823,CLEVIPREX,adverse reactions,negated,0,16,0.0,,0.0,,,
1824,CLEVIPREX,adverse reactions,discontinuous,0,16,0.0,,0.0,,,
1825,CLEVIPREX,warnings and precautions,all,3,6,2.0,4.0,1.0,0.3333333333333333,0.6666666666666666,0.4444444444444444
1826,CLEVIPREX,warnings and precautions,exact-meddra,2,6,2.0,,0.0,,1.0,
1827,CLEVIPREX,warnings and precautions,non-meddra,1,6,0.0,,1.0,,0.0,
1828,CLEVIPREX,warnings and precautions,negated,0,6,0.0,,0.0,,,
1829,CLEVIPREX,warnings and precautions,discontinuous,0,6,0.0,,0.0,,,
1830,CLEVIPREX,boxed warnings,all,0,0,,,,,,
1831,CLEVIPREX,boxed warnings,exact-meddra,0,0,,,,,,
1832,CLEVIPREX,boxed warnings,non-meddra,0,0,,,,,,
1833,CLEVIPREX,boxed warnings,negated,0,0,,,,,,
1834,CLEVIPREX,boxed warnings,discontinuous,0,0,,,,,,
1835,CLEVIPREX,all-concat,all,17,16,15.0,1.0,2.0,0.9375,0.8823529411764706,0.9090909090909091
1836,CLEVIPREX,all-concat,exact-meddra,13,16,13.0,,0.0,,1.0,
1837,CLEVIPREX,all-concat,non-meddra,4,16,2.0,,2.0,,0.5,
1838,CLEVIPREX,all-concat,negated,0,16,0.0,,0.0,,,
1839,CLEVIPREX,all-concat,discontinuous,0,16,0.0,,0.0,,,
1840,XTANDI,adverse reactions,all,68,35,32.0,3.0,36.0,0.9142857142857143,0.47058823529411764,0.6213592233009708
1841,XTANDI,adverse reactions,exact-meddra,56,35,31.0,,25.0,,0.5535714285714286,
1842,XTANDI,adverse reactions,non-meddra,12,35,1.0,,11.0,,0.08333333333333333,
1843,XTANDI,adverse reactions,negated,1,35,1.0,,0.0,,1.0,
1844,XTANDI,adverse reactions,discontinuous,1,35,0.0,,1.0,,0.0,
1845,XTANDI,warnings and precautions,all,1,2,1.0,1.0,0.0,0.5,1.0,0.6666666666666666
1846,XTANDI,warnings and precautions,exact-meddra,1,2,1.0,,0.0,,1.0,
1847,XTANDI,warnings and precautions,non-meddra,0,2,0.0,,0.0,,,
1848,XTANDI,warnings and precautions,negated,1,2,1.0,,0.0,,1.0,
1849,XTANDI,warnings and precautions,discontinuous,0,2,0.0,,0.0,,,
1850,XTANDI,boxed warnings,all,0,0,,,,,,
1851,XTANDI,boxed warnings,exact-meddra,0,0,,,,,,
1852,XTANDI,boxed warnings,non-meddra,0,0,,,,,,
1853,XTANDI,boxed warnings,negated,0,0,,,,,,
1854,XTANDI,boxed warnings,discontinuous,0,0,,,,,,
1855,XTANDI,all-concat,all,68,44,39.0,5.0,29.0,0.8863636363636364,0.5735294117647058,0.6964285714285713
1856,XTANDI,all-concat,exact-meddra,56,44,32.0,,24.0,,0.5714285714285714,
1857,XTANDI,all-concat,non-meddra,12,44,7.0,,5.0,,0.5833333333333334,
1858,XTANDI,all-concat,negated,1,44,1.0,,0.0,,1.0,
1859,XTANDI,all-concat,discontinuous,1,44,0.0,,1.0,,0.0,
1860,BOSULIF,adverse reactions,all,84,68,67.0,1.0,17.0,0.9852941176470589,0.7976190476190477,0.8815789473684211
1861,BOSULIF,adverse reactions,exact-meddra,67,68,59.0,,8.0,,0.8805970149253731,
1862,BOSULIF,adverse reactions,non-meddra,17,68,8.0,,9.0,,0.47058823529411764,
1863,BOSULIF,adverse reactions,negated,0,68,0.0,,0.0,,,
1864,BOSULIF,adverse reactions,discontinuous,5,68,0.0,,5.0,,0.0,
1865,BOSULIF,warnings and precautions,all,35,16,15.0,1.0,20.0,0.9375,0.42857142857142855,0.588235294117647
1866,BOSULIF,warnings and precautions,exact-meddra,16,16,11.0,,5.0,,0.6875,
1867,BOSULIF,warnings and precautions,non-meddra,19,16,4.0,,15.0,,0.21052631578947367,
1868,BOSULIF,warnings and precautions,negated,0,16,0.0,,0.0,,,
1869,BOSULIF,warnings and precautions,discontinuous,6,16,1.0,,5.0,,0.16666666666666666,
1870,BOSULIF,boxed warnings,all,0,0,,,,,,
1871,BOSULIF,boxed warnings,exact-meddra,0,0,,,,,,
1872,BOSULIF,boxed warnings,non-meddra,0,0,,,,,,
1873,BOSULIF,boxed warnings,negated,0,0,,,,,,
1874,BOSULIF,boxed warnings,discontinuous,0,0,,,,,,
1875,BOSULIF,all-concat,all,104,65,63.0,2.0,41.0,0.9692307692307692,0.6057692307692307,0.7455621301775148
1876,BOSULIF,all-concat,exact-meddra,70,65,56.0,,14.0,,0.8,
1877,BOSULIF,all-concat,non-meddra,34,65,7.0,,27.0,,0.20588235294117646,
1878,BOSULIF,all-concat,negated,0,65,0.0,,0.0,,,
1879,BOSULIF,all-concat,discontinuous,11,65,0.0,,11.0,,0.0,
1880,CARBAGLU,adverse reactions,all,22,20,19.0,1.0,3.0,0.95,0.8636363636363636,0.9047619047619048
1881,CARBAGLU,adverse reactions,exact-meddra,20,20,18.0,,2.0,,0.9,
1882,CARBAGLU,adverse reactions,non-meddra,2,20,1.0,,1.0,,0.5,
1883,CARBAGLU,adverse reactions,negated,0,20,0.0,,0.0,,,
1884,CARBAGLU,adverse reactions,discontinuous,0,20,0.0,,0.0,,,
1885,CARBAGLU,warnings and precautions,all,1,3,1.0,2.0,0.0,0.3333333333333333,1.0,0.5
1886,CARBAGLU,warnings and precautions,exact-meddra,1,3,1.0,,0.0,,1.0,
1887,CARBAGLU,warnings and precautions,non-meddra,0,3,0.0,,0.0,,,
1888,CARBAGLU,warnings and precautions,negated,0,3,0.0,,0.0,,,
1889,CARBAGLU,warnings and precautions,discontinuous,0,3,0.0,,0.0,,,
1890,CARBAGLU,boxed warnings,all,0,0,,,,,,
1891,CARBAGLU,boxed warnings,exact-meddra,0,0,,,,,,
1892,CARBAGLU,boxed warnings,non-meddra,0,0,,,,,,
1893,CARBAGLU,boxed warnings,negated,0,0,,,,,,
1894,CARBAGLU,boxed warnings,discontinuous,0,0,,,,,,
1895,CARBAGLU,all-concat,all,23,21,20.0,1.0,3.0,0.9523809523809523,0.8695652173913043,0.909090909090909
1896,CARBAGLU,all-concat,exact-meddra,21,21,19.0,,2.0,,0.9047619047619048,
1897,CARBAGLU,all-concat,non-meddra,2,21,1.0,,1.0,,0.5,
1898,CARBAGLU,all-concat,negated,0,21,0.0,,0.0,,,
1899,CARBAGLU,all-concat,discontinuous,0,21,0.0,,0.0,,,
1900,SIMPONI,adverse reactions,all,54,49,32.0,17.0,22.0,0.6530612244897959,0.5925925925925926,0.6213592233009709
1901,SIMPONI,adverse reactions,exact-meddra,34,49,26.0,,8.0,,0.7647058823529411,
1902,SIMPONI,adverse reactions,non-meddra,20,49,6.0,,14.0,,0.3,
1903,SIMPONI,adverse reactions,negated,0,49,0.0,,0.0,,,
1904,SIMPONI,adverse reactions,discontinuous,2,49,0.0,,2.0,,0.0,
1905,SIMPONI,warnings and precautions,all,63,12,9.0,3.0,54.0,0.75,0.14285714285714285,0.24
1906,SIMPONI,warnings and precautions,exact-meddra,30,12,5.0,,25.0,,0.16666666666666666,
1907,SIMPONI,warnings and precautions,non-meddra,33,12,4.0,,29.0,,0.12121212121212122,
1908,SIMPONI,warnings and precautions,negated,0,12,0.0,,0.0,,,
1909,SIMPONI,warnings and precautions,discontinuous,12,12,0.0,,12.0,,0.0,
1910,SIMPONI,boxed warnings,all,26,10,7.0,3.0,19.0,0.7,0.2692307692307692,0.3888888888888889
1911,SIMPONI,boxed warnings,exact-meddra,12,10,4.0,,8.0,,0.3333333333333333,
1912,SIMPONI,boxed warnings,non-meddra,14,10,3.0,,11.0,,0.21428571428571427,
1913,SIMPONI,boxed warnings,negated,0,10,0.0,,0.0,,,
1914,SIMPONI,boxed warnings,discontinuous,7,10,1.0,,6.0,,0.14285714285714285,
1915,SIMPONI,all-concat,all,115,47,31.0,16.0,84.0,0.6595744680851063,0.26956521739130435,0.38271604938271603
1916,SIMPONI,all-concat,exact-meddra,61,47,22.0,,39.0,,0.36065573770491804,
1917,SIMPONI,all-concat,non-meddra,54,47,9.0,,45.0,,0.16666666666666666,
1918,SIMPONI,all-concat,negated,0,47,0.0,,0.0,,,
1919,SIMPONI,all-concat,discontinuous,21,47,1.0,,20.0,,0.047619047619047616,
1920,BENLYSTA,adverse reactions,all,26,21,18.0,3.0,8.0,0.8571428571428571,0.6923076923076923,0.7659574468085107
1921,BENLYSTA,adverse reactions,exact-meddra,20,21,14.0,,6.0,,0.7,
1922,BENLYSTA,adverse reactions,non-meddra,6,21,4.0,,2.0,,0.6666666666666666,
1923,BENLYSTA,adverse reactions,negated,0,21,0.0,,0.0,,,
1924,BENLYSTA,adverse reactions,discontinuous,0,21,0.0,,0.0,,,
1925,BENLYSTA,warnings and precautions,all,48,20,11.0,9.0,37.0,0.55,0.22916666666666666,0.32352941176470584
1926,BENLYSTA,warnings and precautions,exact-meddra,29,20,4.0,,25.0,,0.13793103448275862,
1927,BENLYSTA,warnings and precautions,non-meddra,19,20,7.0,,12.0,,0.3684210526315789,
1928,BENLYSTA,warnings and precautions,negated,2,20,1.0,,1.0,,0.5,
1929,BENLYSTA,warnings and precautions,discontinuous,0,20,0.0,,0.0,,,
1930,BENLYSTA,boxed warnings,all,0,0,,,,,,
1931,BENLYSTA,boxed warnings,exact-meddra,0,0,,,,,,
1932,BENLYSTA,boxed warnings,non-meddra,0,0,,,,,,
1933,BENLYSTA,boxed warnings,negated,0,0,,,,,,
1934,BENLYSTA,boxed warnings,discontinuous,0,0,,,,,,
1935,BENLYSTA,all-concat,all,60,39,35.0,4.0,25.0,0.8974358974358975,0.5833333333333334,0.7070707070707071
1936,BENLYSTA,all-concat,exact-meddra,40,39,26.0,,14.0,,0.65,
1937,BENLYSTA,all-concat,non-meddra,20,39,9.0,,11.0,,0.45,
1938,BENLYSTA,all-concat,negated,2,39,2.0,,0.0,,1.0,
1939,BENLYSTA,all-concat,discontinuous,0,39,0.0,,0.0,,,
1940,TOVIAZ,adverse reactions,all,37,35,32.0,3.0,5.0,0.9142857142857143,0.8648648648648649,0.888888888888889
1941,TOVIAZ,adverse reactions,exact-meddra,33,35,31.0,,2.0,,0.9393939393939394,
1942,TOVIAZ,adverse reactions,non-meddra,4,35,1.0,,3.0,,0.25,
1943,TOVIAZ,adverse reactions,negated,0,35,0.0,,0.0,,,
1944,TOVIAZ,adverse reactions,discontinuous,0,35,0.0,,0.0,,,
1945,TOVIAZ,warnings and precautions,all,13,14,5.0,9.0,8.0,0.35714285714285715,0.38461538461538464,0.3703703703703704
1946,TOVIAZ,warnings and precautions,exact-meddra,4,14,4.0,,0.0,,1.0,
1947,TOVIAZ,warnings and precautions,non-meddra,9,14,1.0,,8.0,,0.1111111111111111,
1948,TOVIAZ,warnings and precautions,negated,0,14,0.0,,0.0,,,
1949,TOVIAZ,warnings and precautions,discontinuous,5,14,0.0,,5.0,,0.0,
1950,TOVIAZ,boxed warnings,all,0,0,,,,,,
1951,TOVIAZ,boxed warnings,exact-meddra,0,0,,,,,,
1952,TOVIAZ,boxed warnings,non-meddra,0,0,,,,,,
1953,TOVIAZ,boxed warnings,negated,0,0,,,,,,
1954,TOVIAZ,boxed warnings,discontinuous,0,0,,,,,,
1955,TOVIAZ,all-concat,all,46,38,33.0,5.0,13.0,0.868421052631579,0.717391304347826,0.7857142857142858
1956,TOVIAZ,all-concat,exact-meddra,33,38,32.0,,1.0,,0.9696969696969697,
1957,TOVIAZ,all-concat,non-meddra,13,38,1.0,,12.0,,0.07692307692307693,
1958,TOVIAZ,all-concat,negated,0,38,0.0,,0.0,,,
1959,TOVIAZ,all-concat,discontinuous,5,38,0.0,,5.0,,0.0,
1960,ENTEREG,adverse reactions,all,1,1,1.0,0.0,0.0,1.0,1.0,1.0
1961,ENTEREG,adverse reactions,exact-meddra,1,1,1.0,,0.0,,1.0,
1962,ENTEREG,adverse reactions,non-meddra,0,1,0.0,,0.0,,,
1963,ENTEREG,adverse reactions,negated,0,1,0.0,,0.0,,,
1964,ENTEREG,adverse reactions,discontinuous,0,1,0.0,,0.0,,,
