,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
325,TRULICITY,warnings and precautions,discontinuous,2,6,2,,5,,0.2857142857142857,
326,TRULICITY,boxed warnings,all,5,9,5,0.0,7,1.0,0.4166666666666667,0.5882352941176471
327,TRULICITY,boxed warnings,non-meddra,5,9,5,,7,,0.4166666666666667,
328,TRULICITY,boxed warnings,discontinuous,2,9,2,,7,,0.2222222222222222,
329,TRULICITY,all-concat,all,55,41,51,4.0,4,0.9272727272727272,0.9272727272727272,0.9272727272727272
330,TRULICITY,all-concat,exact-meddra,31,41,28,,15,,0.6511627906976745,
331,TRULICITY,all-concat,non-meddra,24,41,23,,11,,0.6764705882352942,
332,TRULICITY,all-concat,discontinuous,9,41,9,,26,,0.2571428571428571,
333,ADREVIEW,adverse reactions,all,11,10,11,0.0,1,1.0,0.9166666666666666,0.9565217391304348
334,ADREVIEW,adverse reactions,exact-meddra,8,10,8,,2,,0.8,
335,ADREVIEW,adverse reactions,non-meddra,3,10,3,,6,,0.3333333333333333,
336,ADREVIEW,adverse reactions,discontinuous,3,10,3,,7,,0.3,
337,ADREVIEW,warnings and precautions,all,4,9,2,2.0,6,0.5,0.25,0.3333333333333333
338,ADREVIEW,warnings and precautions,exact-meddra,1,9,0,,9,,0.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,9,2,,6,,0.25,
340,ADREVIEW,all-concat,all,14,8,12,2.0,0,0.8571428571428571,1.0,0.923076923076923
341,ADREVIEW,all-concat,exact-meddra,9,8,8,,2,,0.8,
342,ADREVIEW,all-concat,non-meddra,5,8,4,,3,,0.5714285714285714,
343,ADREVIEW,all-concat,discontinuous,3,8,3,,7,,0.3,
344,DOTAREM,adverse reactions,all,59,55,59,0.0,0,1.0,1.0,1.0
345,DOTAREM,adverse reactions,exact-meddra,54,55,54,,2,,0.9642857142857143,
346,DOTAREM,adverse reactions,non-meddra,5,55,5,,44,,0.10204081632653061,
347,DOTAREM,adverse reactions,negated,1,55,1,,54,,0.01818181818181818,
348,DOTAREM,adverse reactions,discontinuous,4,55,4,,51,,0.07272727272727272,
349,DOTAREM,warnings and precautions,all,16,12,14,2.0,1,0.875,0.9333333333333333,0.9032258064516129
350,DOTAREM,warnings and precautions,exact-meddra,7,12,6,,5,,0.5454545454545454,
351,DOTAREM,warnings and precautions,non-meddra,9,12,8,,3,,0.7272727272727273,
352,DOTAREM,warnings and precautions,discontinuous,5,12,4,,5,,0.4444444444444444,
353,DOTAREM,boxed warnings,all,4,17,4,0.0,9,1.0,0.3076923076923077,0.47058823529411764
354,DOTAREM,boxed warnings,exact-meddra,2,17,2,,12,,0.14285714285714285,
355,DOTAREM,boxed warnings,non-meddra,2,17,2,,14,,0.125,
356,DOTAREM,all-concat,all,71,57,67,4.0,0,0.9436619718309859,1.0,0.9710144927536231
357,DOTAREM,all-concat,exact-meddra,59,57,57,,2,,0.9661016949152542,
358,DOTAREM,all-concat,non-meddra,12,57,10,,41,,0.19607843137254902,
359,DOTAREM,all-concat,negated,1,57,1,,56,,0.017543859649122806,
360,DOTAREM,all-concat,discontinuous,9,57,7,,46,,0.1320754716981132,
361,PRADAXA,adverse reactions,all,59,25,54,5.0,0,0.9152542372881356,1.0,0.9557522123893806
362,PRADAXA,adverse reactions,exact-meddra,35,25,34,,0,,1.0,
363,PRADAXA,adverse reactions,non-meddra,24,25,20,,10,,0.6666666666666666,
364,PRADAXA,adverse reactions,negated,1,25,1,,18,,0.05263157894736842,
365,PRADAXA,adverse reactions,discontinuous,8,25,8,,16,,0.3333333333333333,
366,PRADAXA,warnings and precautions,all,12,21,11,1.0,1,0.9166666666666666,0.9166666666666666,0.9166666666666666
367,PRADAXA,warnings and precautions,exact-meddra,6,21,6,,4,,0.6,
368,PRADAXA,warnings and precautions,non-meddra,6,21,5,,9,,0.35714285714285715,
369,PRADAXA,warnings and precautions,discontinuous,3,21,3,,13,,0.1875,
370,PRADAXA,boxed warnings,all,7,3,5,2.0,2,0.7142857142857143,0.7142857142857143,0.7142857142857143
371,PRADAXA,boxed warnings,exact-meddra,2,3,2,,2,,0.5,
372,PRADAXA,boxed warnings,non-meddra,5,3,3,,2,,0.6,
373,PRADAXA,boxed warnings,discontinuous,3,3,2,,2,,0.5,
374,PRADAXA,all-concat,all,72,29,58,14.0,0,0.8055555555555556,1.0,0.8923076923076924
375,PRADAXA,all-concat,exact-meddra,39,29,36,,0,,1.0,
376,PRADAXA,all-concat,non-meddra,33,29,22,,8,,0.7333333333333333,
377,PRADAXA,all-concat,negated,1,29,1,,22,,0.043478260869565216,
378,PRADAXA,all-concat,discontinuous,14,29,10,,20,,0.3333333333333333,
379,ELIQUIS,adverse reactions,all,105,65,101,4.0,1,0.9619047619047619,0.9901960784313726,0.9758454106280193
380,ELIQUIS,adverse reactions,exact-meddra,69,65,69,,1,,0.9857142857142858,
381,ELIQUIS,adverse reactions,non-meddra,36,65,32,,23,,0.5818181818181818,
382,ELIQUIS,adverse reactions,negated,1,65,1,,33,,0.029411764705882353,
383,ELIQUIS,adverse reactions,discontinuous,15,65,14,,37,,0.27450980392156865,
384,ELIQUIS,warnings and precautions,all,8,14,8,0.0,4,1.0,0.6666666666666666,0.8
385,ELIQUIS,warnings and precautions,exact-meddra,4,14,4,,4,,0.5,
386,ELIQUIS,warnings and precautions,non-meddra,4,14,4,,8,,0.3333333333333333,
387,ELIQUIS,warnings and precautions,discontinuous,2,14,2,,12,,0.14285714285714285,
388,ELIQUIS,boxed warnings,all,8,3,6,2.0,0,0.75,1.0,0.8571428571428571
389,ELIQUIS,boxed warnings,exact-meddra,2,3,2,,1,,0.6666666666666666,
390,ELIQUIS,boxed warnings,non-meddra,6,3,4,,0,,1.0,
391,ELIQUIS,boxed warnings,discontinuous,3,3,2,,1,,0.6666666666666666,
392,ELIQUIS,all-concat,all,113,4,61,52.0,1,0.5398230088495575,0.9838709677419355,0.6971428571428571
393,ELIQUIS,all-concat,exact-meddra,72,4,37,,1,,0.9736842105263158,
394,ELIQUIS,all-concat,non-meddra,41,4,24,,1,,0.96,
395,ELIQUIS,all-concat,negated,1,4,1,,2,,0.3333333333333333,
396,ELIQUIS,all-concat,discontinuous,19,4,14,,3,,0.8235294117647058,
397,ZERBAXA,adverse reactions,all,48,46,46,2.0,0,0.9583333333333334,1.0,0.9787234042553191
398,ZERBAXA,adverse reactions,exact-meddra,38,46,38,,3,,0.926829268292683,
399,ZERBAXA,adverse reactions,non-meddra,10,46,8,,33,,0.1951219512195122,
400,ZERBAXA,adverse reactions,discontinuous,2,46,1,,44,,0.022222222222222223,
401,ZERBAXA,warnings and precautions,all,7,5,5,2.0,1,0.7142857142857143,0.8333333333333334,0.7692307692307692
402,ZERBAXA,warnings and precautions,exact-meddra,2,5,1,,4,,0.2,
403,ZERBAXA,warnings and precautions,non-meddra,5,5,4,,1,,0.8,
404,ZERBAXA,warnings and precautions,discontinuous,2,5,2,,3,,0.4,
405,ZERBAXA,all-concat,all,52,21,41,11.0,0,0.7884615384615384,1.0,0.8817204301075269
406,ZERBAXA,all-concat,exact-meddra,39,21,34,,0,,1.0,
407,ZERBAXA,all-concat,non-meddra,13,21,7,,15,,0.3181818181818182,
408,ZERBAXA,all-concat,discontinuous,4,21,2,,20,,0.09090909090909091,
409,FERRIPROX,adverse reactions,all,85,11,40,45.0,0,0.47058823529411764,1.0,0.6399999999999999
410,FERRIPROX,adverse reactions,exact-meddra,80,11,37,,0,,1.0,
411,FERRIPROX,adverse reactions,non-meddra,5,11,3,,8,,0.2727272727272727,
412,FERRIPROX,adverse reactions,discontinuous,1,11,1,,9,,0.1,
413,FERRIPROX,warnings and precautions,all,14,4,8,6.0,0,0.5714285714285714,1.0,0.7272727272727273
414,FERRIPROX,warnings and precautions,exact-meddra,3,4,3,,1,,0.75,
415,FERRIPROX,warnings and precautions,non-meddra,11,4,5,,2,,0.7142857142857143,
416,FERRIPROX,warnings and precautions,discontinuous,4,4,2,,3,,0.4,
417,FERRIPROX,boxed warnings,all,4,4,4,0.0,0,1.0,1.0,1.0
418,FERRIPROX,boxed warnings,exact-meddra,3,4,3,,1,,0.75,
419,FERRIPROX,boxed warnings,non-meddra,1,4,1,,3,,0.25,
420,FERRIPROX,all-concat,all,97,83,93,4.0,0,0.9587628865979382,1.0,0.9789473684210526
421,FERRIPROX,all-concat,exact-meddra,81,83,81,,0,,1.0,
422,FERRIPROX,all-concat,non-meddra,16,83,12,,59,,0.16901408450704225,
423,FERRIPROX,all-concat,discontinuous,5,83,3,,73,,0.039473684210526314,
424,DALVANCE,adverse reactions,all,38,36,35,3.0,1,0.9210526315789473,0.9722222222222222,0.9459459459459458
425,DALVANCE,adverse reactions,exact-meddra,33,36,33,,1,,0.9705882352941176,
426,DALVANCE,adverse reactions,non-meddra,5,36,2,,32,,0.058823529411764705,
427,DALVANCE,adverse reactions,negated,1,36,0,,36,,0.0,
428,DALVANCE,warnings and precautions,all,20,10,17,3.0,2,0.85,0.8947368421052632,0.8717948717948718
429,DALVANCE,warnings and precautions,exact-meddra,5,10,5,,5,,0.5,
430,DALVANCE,warnings and precautions,non-meddra,15,10,12,,2,,0.8571428571428571,
431,DALVANCE,warnings and precautions,discontinuous,8,10,6,,5,,0.5454545454545454,
432,DALVANCE,all-concat,all,52,36,44,8.0,0,0.8461538461538461,1.0,0.9166666666666666
433,DALVANCE,all-concat,exact-meddra,34,36,34,,1,,0.9714285714285714,
434,DALVANCE,all-concat,non-meddra,18,36,10,,24,,0.29411764705882354,
435,DALVANCE,all-concat,negated,1,36,0,,36,,0.0,
436,DALVANCE,all-concat,discontinuous,8,36,4,,31,,0.11428571428571428,
437,ARCAPTA,adverse reactions,all,35,23,34,1.0,0,0.9714285714285714,1.0,0.9855072463768115
438,ARCAPTA,adverse reactions,exact-meddra,26,23,26,,0,,1.0,
439,ARCAPTA,adverse reactions,non-meddra,9,23,8,,16,,0.3333333333333333,
440,ARCAPTA,adverse reactions,negated,5,23,4,,19,,0.17391304347826086,
441,ARCAPTA,adverse reactions,discontinuous,2,23,2,,22,,0.08333333333333333,
442,ARCAPTA,warnings and precautions,all,22,11,16,6.0,3,0.7272727272727273,0.8421052631578947,0.7804878048780488
443,ARCAPTA,warnings and precautions,exact-meddra,2,11,2,,8,,0.2,
444,ARCAPTA,warnings and precautions,non-meddra,20,11,14,,5,,0.7368421052631579,
445,ARCAPTA,warnings and precautions,discontinuous,3,11,2,,10,,0.16666666666666666,
446,ARCAPTA,boxed warnings,all,2,9,2,0.0,5,1.0,0.2857142857142857,0.4444444444444445
447,ARCAPTA,boxed warnings,exact-meddra,1,9,1,,7,,0.125,
448,ARCAPTA,boxed warnings,non-meddra,1,9,1,,5,,0.16666666666666666,
449,ARCAPTA,all-concat,all,53,23,42,11.0,0,0.7924528301886793,1.0,0.8842105263157896
450,ARCAPTA,all-concat,exact-meddra,26,23,26,,0,,1.0,
451,ARCAPTA,all-concat,non-meddra,27,23,16,,16,,0.5,
452,ARCAPTA,all-concat,negated,5,23,4,,20,,0.16666666666666666,
453,ARCAPTA,all-concat,discontinuous,5,23,4,,21,,0.16,
454,CERDELGA,adverse reactions,all,19,20,19,0.0,0,1.0,1.0,1.0
455,CERDELGA,adverse reactions,exact-meddra,18,20,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,20,1,,17,,0.05555555555555555,
457,CERDELGA,warnings and precautions,all,8,5,8,0.0,0,1.0,1.0,1.0
458,CERDELGA,warnings and precautions,non-meddra,8,5,8,,0,,1.0,
459,CERDELGA,warnings and precautions,discontinuous,6,5,6,,1,,0.8571428571428571,
460,CERDELGA,all-concat,all,27,19,26,1.0,0,0.9629629629629629,1.0,0.9811320754716981
461,CERDELGA,all-concat,exact-meddra,18,19,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,19,8,,14,,0.36363636363636365,
463,CERDELGA,all-concat,discontinuous,6,19,5,,18,,0.21739130434782608,
464,GADAVIST,adverse reactions,all,54,42,52,2.0,0,0.9629629629629629,1.0,0.9811320754716981
465,GADAVIST,adverse reactions,exact-meddra,49,42,48,,0,,1.0,
466,GADAVIST,adverse reactions,non-meddra,5,42,4,,35,,0.10256410256410256,
467,GADAVIST,adverse reactions,discontinuous,5,42,5,,39,,0.11363636363636363,
468,GADAVIST,warnings and precautions,all,12,10,11,1.0,1,0.9166666666666666,0.9166666666666666,0.9166666666666666
469,GADAVIST,warnings and precautions,exact-meddra,3,10,3,,8,,0.2727272727272727,
470,GADAVIST,warnings and precautions,non-meddra,9,10,8,,2,,0.8,
471,GADAVIST,warnings and precautions,discontinuous,4,10,4,,4,,0.5,
472,GADAVIST,boxed warnings,all,4,3,4,0.0,0,1.0,1.0,1.0
473,GADAVIST,boxed warnings,exact-meddra,2,3,2,,2,,0.5,
474,GADAVIST,boxed warnings,non-meddra,2,3,2,,1,,0.6666666666666666,
475,GADAVIST,all-concat,all,63,34,56,7.0,0,0.8888888888888888,1.0,0.9411764705882353
476,GADAVIST,all-concat,exact-meddra,51,34,46,,3,,0.9387755102040817,
477,GADAVIST,all-concat,non-meddra,12,34,10,,23,,0.30303030303030304,
478,GADAVIST,all-concat,discontinuous,9,34,4,,26,,0.13333333333333333,
479,ZYKADIA,adverse reactions,all,72,39,64,8.0,0,0.8888888888888888,1.0,0.9411764705882353
480,ZYKADIA,adverse reactions,exact-meddra,59,39,52,,2,,0.9629629629629629,
481,ZYKADIA,adverse reactions,non-meddra,13,39,12,,26,,0.3157894736842105,
482,ZYKADIA,adverse reactions,discontinuous,5,39,5,,32,,0.13513513513513514,
483,ZYKADIA,warnings and precautions,all,34,14,27,7.0,1,0.7941176470588235,0.9642857142857143,0.8709677419354839
484,ZYKADIA,warnings and precautions,exact-meddra,14,14,14,,2,,0.875,
485,ZYKADIA,warnings and precautions,non-meddra,20,14,13,,8,,0.6190476190476191,
486,ZYKADIA,warnings and precautions,discontinuous,2,14,0,,14,,0.0,
487,ZYKADIA,all-concat,all,92,9,36,56.0,0,0.391304347826087,1.0,0.5625
488,ZYKADIA,all-concat,exact-meddra,63,9,25,,0,,1.0,
489,ZYKADIA,all-concat,non-meddra,29,9,11,,6,,0.6470588235294118,
490,ZYKADIA,all-concat,discontinuous,7,9,0,,9,,0.0,
491,XALKORI,adverse reactions,all,81,43,74,7.0,0,0.9135802469135802,1.0,0.9548387096774192
492,XALKORI,adverse reactions,exact-meddra,61,43,56,,4,,0.9333333333333333,
493,XALKORI,adverse reactions,non-meddra,20,43,18,,29,,0.3829787234042553,
494,XALKORI,adverse reactions,negated,1,43,1,,42,,0.023255813953488372,
495,XALKORI,adverse reactions,discontinuous,6,43,6,,38,,0.13636363636363635,
496,XALKORI,warnings and precautions,all,29,17,23,6.0,1,0.7931034482758621,0.9583333333333334,0.8679245283018867
497,XALKORI,warnings and precautions,exact-meddra,9,17,9,,7,,0.5625,
498,XALKORI,warnings and precautions,non-meddra,20,17,14,,5,,0.7368421052631579,
499,XALKORI,warnings and precautions,discontinuous,6,17,1,,16,,0.058823529411764705,
500,XALKORI,all-concat,all,99,52,85,14.0,2,0.8585858585858586,0.9770114942528736,0.9139784946236559
501,XALKORI,all-concat,exact-meddra,65,52,60,,5,,0.9230769230769231,
502,XALKORI,all-concat,non-meddra,34,52,25,,30,,0.45454545454545453,
503,XALKORI,all-concat,negated,1,52,1,,51,,0.019230769230769232,
504,XALKORI,all-concat,discontinuous,12,52,6,,43,,0.12244897959183673,
505,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
506,BEPREVE,adverse reactions,exact-meddra,6,10,6,,2,,0.75,
507,BEPREVE,adverse reactions,non-meddra,4,10,3,,4,,0.42857142857142855,
508,BEPREVE,adverse reactions,discontinuous,2,10,2,,7,,0.2222222222222222,
509,BEPREVE,all-concat,all,10,9,10,0.0,0,1.0,1.0,1.0
510,BEPREVE,all-concat,exact-meddra,6,9,6,,2,,0.75,
511,BEPREVE,all-concat,non-meddra,4,9,4,,4,,0.5,
512,BEPREVE,all-concat,discontinuous,2,9,2,,6,,0.25,
513,EDARBI,adverse reactions,all,25,13,14,11.0,0,0.56,1.0,0.717948717948718
514,EDARBI,adverse reactions,exact-meddra,14,13,14,,0,,1.0,
515,EDARBI,adverse reactions,non-meddra,11,13,0,,13,,0.0,
516,EDARBI,adverse reactions,discontinuous,8,13,0,,13,,0.0,
517,EDARBI,warnings and precautions,all,21,15,18,3.0,0,0.8571428571428571,1.0,0.923076923076923
518,EDARBI,warnings and precautions,exact-meddra,3,15,3,,11,,0.21428571428571427,
519,EDARBI,warnings and precautions,non-meddra,18,15,15,,1,,0.9375,
520,EDARBI,warnings and precautions,discontinuous,9,15,8,,3,,0.7272727272727273,
521,EDARBI,boxed warnings,all,3,3,3,0.0,1,1.0,0.75,0.8571428571428571
522,EDARBI,boxed warnings,non-meddra,3,3,3,,1,,0.75,
523,EDARBI,boxed warnings,discontinuous,1,3,1,,1,,0.5,
524,EDARBI,all-concat,all,48,12,17,31.0,0,0.3541666666666667,1.0,0.5230769230769231
525,EDARBI,all-concat,exact-meddra,17,12,14,,0,,1.0,
526,EDARBI,all-concat,non-meddra,31,12,3,,10,,0.23076923076923078,
527,EDARBI,all-concat,discontinuous,18,12,2,,11,,0.15384615384615385,
528,POTIGA,adverse reactions,all,66,66,66,0.0,1,1.0,0.9850746268656716,0.9924812030075187
529,POTIGA,adverse reactions,exact-meddra,59,66,59,,4,,0.9365079365079365,
530,POTIGA,adverse reactions,non-meddra,7,66,7,,52,,0.11864406779661017,
531,POTIGA,adverse reactions,discontinuous,1,66,1,,64,,0.015384615384615385,
532,POTIGA,warnings and precautions,all,52,13,49,3.0,0,0.9423076923076923,1.0,0.9702970297029703
533,POTIGA,warnings and precautions,exact-meddra,19,13,18,,2,,0.9,
534,POTIGA,warnings and precautions,non-meddra,33,13,31,,4,,0.8857142857142857,
535,POTIGA,warnings and precautions,negated,3,13,2,,9,,0.18181818181818182,
536,POTIGA,warnings and precautions,discontinuous,15,13,15,,6,,0.7142857142857143,
537,POTIGA,boxed warnings,all,8,6,8,0.0,1,1.0,0.8888888888888888,0.9411764705882353
538,POTIGA,boxed warnings,exact-meddra,1,6,1,,2,,0.3333333333333333,
539,POTIGA,boxed warnings,non-meddra,7,6,7,,1,,0.875,
540,POTIGA,boxed warnings,negated,1,6,1,,1,,0.5,
541,POTIGA,boxed warnings,discontinuous,2,6,2,,3,,0.4,
542,POTIGA,all-concat,all,108,65,108,0.0,0,1.0,1.0,1.0
543,POTIGA,all-concat,exact-meddra,67,65,67,,4,,0.9436619718309859,
544,POTIGA,all-concat,non-meddra,41,65,41,,41,,0.5,
545,POTIGA,all-concat,negated,4,65,4,,57,,0.06557377049180328,
546,POTIGA,all-concat,discontinuous,17,65,17,,57,,0.22972972972972974,
547,TUDORZA,adverse reactions,all,28,26,25,3.0,0,0.8928571428571429,1.0,0.9433962264150945
548,TUDORZA,adverse reactions,exact-meddra,22,26,22,,2,,0.9166666666666666,
549,TUDORZA,adverse reactions,non-meddra,6,26,3,,22,,0.12,
550,TUDORZA,adverse reactions,discontinuous,2,26,0,,26,,0.0,
551,TUDORZA,warnings and precautions,all,14,8,11,3.0,1,0.7857142857142857,0.9166666666666666,0.8461538461538461
552,TUDORZA,warnings and precautions,exact-meddra,7,8,7,,3,,0.7,
553,TUDORZA,warnings and precautions,non-meddra,7,8,4,,3,,0.5714285714285714,
554,TUDORZA,warnings and precautions,discontinuous,2,8,0,,8,,0.0,
555,TUDORZA,all-concat,all,29,26,26,3.0,0,0.896551724137931,1.0,0.9454545454545454
556,TUDORZA,all-concat,exact-meddra,22,26,22,,2,,0.9166666666666666,
557,TUDORZA,all-concat,non-meddra,7,26,4,,20,,0.16666666666666666,
558,TUDORZA,all-concat,discontinuous,2,26,0,,26,,0.0,
559,PROMACTA,adverse reactions,all,66,46,62,4.0,0,0.9393939393939394,1.0,0.96875
560,PROMACTA,adverse reactions,exact-meddra,52,46,49,,2,,0.9607843137254902,
561,PROMACTA,adverse reactions,non-meddra,14,46,13,,31,,0.29545454545454547,
562,PROMACTA,adverse reactions,discontinuous,2,46,2,,41,,0.046511627906976744,
563,PROMACTA,warnings and precautions,all,25,18,20,5.0,1,0.8,0.9523809523809523,0.8695652173913043
564,PROMACTA,warnings and precautions,exact-meddra,11,18,7,,7,,0.5,
565,PROMACTA,warnings and precautions,non-meddra,14,18,13,,6,,0.6842105263157895,
566,PROMACTA,warnings and precautions,negated,1,18,1,,15,,0.0625,
567,PROMACTA,warnings and precautions,discontinuous,6,18,6,,12,,0.3333333333333333,
568,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
569,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,53,75,7.0,0,0.9146341463414634,1.0,0.9554140127388536
571,PROMACTA,all-concat,exact-meddra,56,53,53,,1,,0.9814814814814815,
572,PROMACTA,all-concat,non-meddra,26,53,22,,38,,0.36666666666666664,
573,PROMACTA,all-concat,negated,1,53,1,,50,,0.0196078431372549,
574,PROMACTA,all-concat,discontinuous,7,53,7,,47,,0.12962962962962962,
575,INLYTA,adverse reactions,all,79,67,75,4.0,0,0.9493670886075949,1.0,0.974025974025974
576,INLYTA,adverse reactions,exact-meddra,66,67,65,,0,,1.0,
577,INLYTA,adverse reactions,non-meddra,13,67,10,,42,,0.19230769230769232,
578,INLYTA,adverse reactions,discontinuous,3,67,3,,64,,0.04477611940298507,
579,INLYTA,warnings and precautions,all,52,16,36,16.0,0,0.6923076923076923,1.0,0.8181818181818181
580,INLYTA,warnings and precautions,exact-meddra,31,16,22,,2,,0.9166666666666666,
581,INLYTA,warnings and precautions,non-meddra,21,16,14,,5,,0.7368421052631579,
582,INLYTA,warnings and precautions,discontinuous,6,16,4,,10,,0.2857142857142857,
583,INLYTA,all-concat,all,116,25,86,30.0,0,0.7413793103448276,1.0,0.8514851485148515
584,INLYTA,all-concat,exact-meddra,85,25,63,,3,,0.9545454545454546,
585,INLYTA,all-concat,non-meddra,31,25,23,,7,,0.7666666666666667,
586,INLYTA,all-concat,discontinuous,9,25,7,,19,,0.2692307692307692,
587,NORTHERA,adverse reactions,all,15,12,14,1.0,1,0.9333333333333333,0.9333333333333333,0.9333333333333333
588,NORTHERA,adverse reactions,exact-meddra,9,12,9,,4,,0.6923076923076923,
589,NORTHERA,adverse reactions,non-meddra,6,12,5,,7,,0.4166666666666667,
590,NORTHERA,adverse reactions,discontinuous,3,12,3,,9,,0.25,
591,NORTHERA,warnings and precautions,all,18,17,18,0.0,0,1.0,1.0,1.0
592,NORTHERA,warnings and precautions,exact-meddra,8,17,8,,6,,0.5714285714285714,
593,NORTHERA,warnings and precautions,non-meddra,10,17,10,,5,,0.6666666666666666,
594,NORTHERA,warnings and precautions,discontinuous,3,17,3,,14,,0.17647058823529413,
595,NORTHERA,boxed warnings,all,1,2,1,0.0,0,1.0,1.0,1.0
596,NORTHERA,boxed warnings,non-meddra,1,2,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,16,20,7.0,0,0.7407407407407407,1.0,0.851063829787234
598,NORTHERA,all-concat,exact-meddra,15,16,11,,1,,0.9166666666666666,
599,NORTHERA,all-concat,non-meddra,12,16,9,,8,,0.5294117647058824,
600,NORTHERA,all-concat,discontinuous,3,16,3,,13,,0.1875,
601,JARDIANCE,adverse reactions,all,62,19,50,12.0,1,0.8064516129032258,0.9803921568627451,0.8849557522123893
602,JARDIANCE,adverse reactions,exact-meddra,40,19,31,,2,,0.9393939393939394,
603,JARDIANCE,adverse reactions,non-meddra,22,19,19,,6,,0.76,
604,JARDIANCE,adverse reactions,negated,1,19,1,,18,,0.05263157894736842,
605,JARDIANCE,adverse reactions,discontinuous,3,19,3,,14,,0.17647058823529413,
606,JARDIANCE,warnings and precautions,all,13,7,11,2.0,0,0.8461538461538461,1.0,0.9166666666666666
607,JARDIANCE,warnings and precautions,exact-meddra,3,7,3,,3,,0.5,
608,JARDIANCE,warnings and precautions,non-meddra,10,7,8,,2,,0.8,
609,JARDIANCE,all-concat,all,69,37,66,3.0,1,0.9565217391304348,0.9850746268656716,0.9705882352941176
610,JARDIANCE,all-concat,exact-meddra,41,37,39,,1,,0.975,
611,JARDIANCE,all-concat,non-meddra,28,37,27,,8,,0.7714285714285715,
612,JARDIANCE,all-concat,negated,1,37,1,,36,,0.02702702702702703,
613,JARDIANCE,all-concat,discontinuous,3,37,3,,31,,0.08823529411764706,
614,FANAPT,adverse reactions,all,131,9,48,83.0,0,0.366412213740458,1.0,0.5363128491620112
615,FANAPT,adverse reactions,exact-meddra,125,9,48,,0,,1.0,
616,FANAPT,adverse reactions,non-meddra,6,9,0,,9,,0.0,
617,FANAPT,adverse reactions,discontinuous,7,9,1,,8,,0.1111111111111111,
618,FANAPT,warnings and precautions,all,87,25,65,22.0,0,0.7471264367816092,1.0,0.8552631578947367
619,FANAPT,warnings and precautions,exact-meddra,38,25,29,,1,,0.9666666666666667,
620,FANAPT,warnings and precautions,non-meddra,49,25,36,,4,,0.9,
621,FANAPT,warnings and precautions,negated,2,25,2,,20,,0.09090909090909091,
622,FANAPT,warnings and precautions,discontinuous,8,25,6,,18,,0.25,
623,FANAPT,boxed warnings,all,6,8,6,0.0,2,1.0,0.75,0.8571428571428571
624,FANAPT,boxed warnings,exact-meddra,4,8,4,,2,,0.6666666666666666,
625,FANAPT,boxed warnings,non-meddra,2,8,2,,5,,0.2857142857142857,
626,FANAPT,all-concat,all,214,112,179,35.0,0,0.8364485981308412,1.0,0.910941475826972
627,FANAPT,all-concat,exact-meddra,157,112,146,,0,,1.0,
628,FANAPT,all-concat,non-meddra,57,112,33,,70,,0.32038834951456313,
629,FANAPT,all-concat,negated,2,112,2,,102,,0.019230769230769232,
630,FANAPT,all-concat,discontinuous,15,112,12,,92,,0.11538461538461539,
631,TANZEUM,adverse reactions,all,45,34,45,0.0,0,1.0,1.0,1.0
632,TANZEUM,adverse reactions,exact-meddra,29,34,29,,1,,0.9666666666666667,
633,TANZEUM,adverse reactions,non-meddra,16,34,16,,17,,0.48484848484848486,
634,TANZEUM,adverse reactions,negated,2,34,2,,24,,0.07692307692307693,
635,TANZEUM,adverse reactions,discontinuous,3,34,3,,31,,0.08823529411764706,
636,TANZEUM,warnings and precautions,all,22,6,16,6.0,0,0.7272727272727273,1.0,0.8421052631578948
637,TANZEUM,warnings and precautions,exact-meddra,12,6,7,,1,,0.875,
638,TANZEUM,warnings and precautions,non-meddra,10,6,9,,3,,0.75,
639,TANZEUM,warnings and precautions,discontinuous,2,6,2,,5,,0.2857142857142857,
640,TANZEUM,boxed warnings,all,4,3,3,1.0,1,0.75,0.75,0.75
641,TANZEUM,boxed warnings,non-meddra,4,3,3,,1,,0.75,
642,TANZEUM,all-concat,all,60,35,59,1.0,1,0.9833333333333333,0.9833333333333333,0.9833333333333333
643,TANZEUM,all-concat,exact-meddra,35,35,35,,4,,0.8974358974358975,
644,TANZEUM,all-concat,non-meddra,25,35,24,,13,,0.6486486486486487,
645,TANZEUM,all-concat,negated,2,35,2,,26,,0.07142857142857142,
646,TANZEUM,all-concat,discontinuous,5,35,5,,30,,0.14285714285714285,
647,EYLEA,adverse reactions,all,25,24,25,0.0,1,1.0,0.9615384615384616,0.9803921568627451
648,EYLEA,adverse reactions,exact-meddra,20,24,20,,2,,0.9090909090909091,
649,EYLEA,adverse reactions,non-meddra,5,24,5,,7,,0.4166666666666667,
650,EYLEA,warnings and precautions,all,8,8,7,1.0,3,0.875,0.7,0.7777777777777777
651,EYLEA,warnings and precautions,exact-meddra,1,8,1,,7,,0.125,
652,EYLEA,warnings and precautions,non-meddra,7,8,6,,4,,0.6,
