,drug_name,section,ade_type,n_manual,n_gpt,tp,fp,fn,precision,recall,f1
326,TRULICITY,boxed warnings,all,5,8,1,7.0,4,0.125,0.2,0.15384615384615385
327,TRULICITY,boxed warnings,non-meddra,5,8,1,,4,,0.2,
328,TRULICITY,boxed warnings,discontinuous,2,8,0,,2,,0.0,
329,TRULICITY,all-concat,all,55,45,24,21.0,31,0.5333333333333333,0.43636363636363634,0.4799999999999999
330,TRULICITY,all-concat,exact-meddra,31,45,17,,14,,0.5483870967741935,
331,TRULICITY,all-concat,non-meddra,24,45,7,,17,,0.2916666666666667,
332,TRULICITY,all-concat,discontinuous,9,45,0,,9,,0.0,
333,ADREVIEW,adverse reactions,all,11,9,7,2.0,4,0.7777777777777778,0.6363636363636364,0.7000000000000001
334,ADREVIEW,adverse reactions,exact-meddra,8,9,5,,3,,0.625,
335,ADREVIEW,adverse reactions,non-meddra,3,9,2,,1,,0.6666666666666666,
336,ADREVIEW,adverse reactions,discontinuous,3,9,0,,3,,0.0,
337,ADREVIEW,warnings and precautions,all,4,15,2,13.0,2,0.13333333333333333,0.5,0.2105263157894737
338,ADREVIEW,warnings and precautions,exact-meddra,1,15,0,,1,,0.0,
339,ADREVIEW,warnings and precautions,non-meddra,3,15,2,,1,,0.6666666666666666,
340,ADREVIEW,all-concat,all,14,19,7,12.0,7,0.3684210526315789,0.5,0.4242424242424242
341,ADREVIEW,all-concat,exact-meddra,9,19,5,,4,,0.5555555555555556,
342,ADREVIEW,all-concat,non-meddra,5,19,2,,3,,0.4,
343,ADREVIEW,all-concat,discontinuous,3,19,0,,3,,0.0,
344,DOTAREM,adverse reactions,all,59,58,54,4.0,5,0.9310344827586207,0.9152542372881356,0.923076923076923
345,DOTAREM,adverse reactions,exact-meddra,54,58,49,,5,,0.9074074074074074,
346,DOTAREM,adverse reactions,non-meddra,5,58,5,,0,,1.0,
347,DOTAREM,adverse reactions,negated,1,58,1,,0,,1.0,
348,DOTAREM,adverse reactions,discontinuous,4,58,0,,4,,0.0,
349,DOTAREM,warnings and precautions,all,16,11,9,2.0,7,0.8181818181818182,0.5625,0.6666666666666666
350,DOTAREM,warnings and precautions,exact-meddra,7,11,4,,3,,0.5714285714285714,
351,DOTAREM,warnings and precautions,non-meddra,9,11,5,,4,,0.5555555555555556,
352,DOTAREM,warnings and precautions,discontinuous,5,11,4,,1,,0.8,
353,DOTAREM,boxed warnings,all,4,10,1,9.0,3,0.1,0.25,0.14285714285714288
354,DOTAREM,boxed warnings,exact-meddra,2,10,0,,2,,0.0,
355,DOTAREM,boxed warnings,non-meddra,2,10,1,,1,,0.5,
356,DOTAREM,all-concat,all,71,58,55,3.0,16,0.9482758620689655,0.7746478873239436,0.8527131782945736
357,DOTAREM,all-concat,exact-meddra,59,58,50,,9,,0.847457627118644,
358,DOTAREM,all-concat,non-meddra,12,58,5,,7,,0.4166666666666667,
359,DOTAREM,all-concat,negated,1,58,1,,0,,1.0,
360,DOTAREM,all-concat,discontinuous,9,58,1,,8,,0.1111111111111111,
361,PRADAXA,adverse reactions,all,59,43,31,12.0,28,0.7209302325581395,0.5254237288135594,0.607843137254902
362,PRADAXA,adverse reactions,exact-meddra,35,43,27,,8,,0.7714285714285715,
363,PRADAXA,adverse reactions,non-meddra,24,43,4,,20,,0.16666666666666666,
364,PRADAXA,adverse reactions,negated,1,43,0,,1,,0.0,
365,PRADAXA,adverse reactions,discontinuous,8,43,0,,8,,0.0,
366,PRADAXA,warnings and precautions,all,12,18,6,12.0,6,0.3333333333333333,0.5,0.4
367,PRADAXA,warnings and precautions,exact-meddra,6,18,4,,2,,0.6666666666666666,
368,PRADAXA,warnings and precautions,non-meddra,6,18,2,,4,,0.3333333333333333,
369,PRADAXA,warnings and precautions,discontinuous,3,18,1,,2,,0.3333333333333333,
370,PRADAXA,boxed warnings,all,7,6,2,4.0,5,0.3333333333333333,0.2857142857142857,0.30769230769230765
371,PRADAXA,boxed warnings,exact-meddra,2,6,0,,2,,0.0,
372,PRADAXA,boxed warnings,non-meddra,5,6,2,,3,,0.4,
373,PRADAXA,boxed warnings,discontinuous,3,6,1,,2,,0.3333333333333333,
374,PRADAXA,all-concat,all,72,44,31,13.0,41,0.7045454545454546,0.4305555555555556,0.5344827586206896
375,PRADAXA,all-concat,exact-meddra,39,44,27,,12,,0.6923076923076923,
376,PRADAXA,all-concat,non-meddra,33,44,4,,29,,0.12121212121212122,
377,PRADAXA,all-concat,negated,1,44,0,,1,,0.0,
378,PRADAXA,all-concat,discontinuous,14,44,0,,14,,0.0,
379,ELIQUIS,adverse reactions,all,105,62,59,3.0,46,0.9516129032258065,0.5619047619047619,0.7065868263473054
380,ELIQUIS,adverse reactions,exact-meddra,69,62,49,,20,,0.7101449275362319,
381,ELIQUIS,adverse reactions,non-meddra,36,62,10,,26,,0.2777777777777778,
382,ELIQUIS,adverse reactions,negated,1,62,1,,0,,1.0,
383,ELIQUIS,adverse reactions,discontinuous,15,62,2,,13,,0.13333333333333333,
384,ELIQUIS,warnings and precautions,all,8,17,6,11.0,2,0.35294117647058826,0.75,0.48
385,ELIQUIS,warnings and precautions,exact-meddra,4,17,3,,1,,0.75,
386,ELIQUIS,warnings and precautions,non-meddra,4,17,3,,1,,0.75,
387,ELIQUIS,warnings and precautions,discontinuous,2,17,2,,0,,1.0,
388,ELIQUIS,boxed warnings,all,8,3,1,2.0,7,0.3333333333333333,0.125,0.18181818181818182
389,ELIQUIS,boxed warnings,exact-meddra,2,3,0,,2,,0.0,
390,ELIQUIS,boxed warnings,non-meddra,6,3,1,,5,,0.16666666666666666,
391,ELIQUIS,boxed warnings,discontinuous,3,3,0,,3,,0.0,
392,ELIQUIS,all-concat,all,113,53,49,4.0,64,0.9245283018867925,0.4336283185840708,0.5903614457831325
393,ELIQUIS,all-concat,exact-meddra,72,53,40,,32,,0.5555555555555556,
394,ELIQUIS,all-concat,non-meddra,41,53,9,,32,,0.21951219512195122,
395,ELIQUIS,all-concat,negated,1,53,1,,0,,1.0,
396,ELIQUIS,all-concat,discontinuous,19,53,1,,18,,0.05263157894736842,
397,ZERBAXA,adverse reactions,all,48,56,42,14.0,6,0.75,0.875,0.8076923076923077
398,ZERBAXA,adverse reactions,exact-meddra,38,56,37,,1,,0.9736842105263158,
399,ZERBAXA,adverse reactions,non-meddra,10,56,5,,5,,0.5,
400,ZERBAXA,adverse reactions,discontinuous,2,56,0,,2,,0.0,
401,ZERBAXA,warnings and precautions,all,7,7,1,6.0,6,0.14285714285714285,0.14285714285714285,0.14285714285714285
402,ZERBAXA,warnings and precautions,exact-meddra,2,7,0,,2,,0.0,
403,ZERBAXA,warnings and precautions,non-meddra,5,7,1,,4,,0.2,
404,ZERBAXA,warnings and precautions,discontinuous,2,7,1,,1,,0.5,
405,ZERBAXA,all-concat,all,52,45,42,3.0,10,0.9333333333333333,0.8076923076923077,0.8659793814432989
406,ZERBAXA,all-concat,exact-meddra,39,45,37,,2,,0.9487179487179487,
407,ZERBAXA,all-concat,non-meddra,13,45,5,,8,,0.38461538461538464,
408,ZERBAXA,all-concat,discontinuous,4,45,1,,3,,0.25,
409,FERRIPROX,adverse reactions,all,85,83,82,1.0,3,0.9879518072289156,0.9647058823529412,0.9761904761904762
410,FERRIPROX,adverse reactions,exact-meddra,80,83,79,,1,,0.9875,
411,FERRIPROX,adverse reactions,non-meddra,5,83,3,,2,,0.6,
412,FERRIPROX,adverse reactions,discontinuous,1,83,0,,1,,0.0,
413,FERRIPROX,warnings and precautions,all,14,8,6,2.0,8,0.75,0.42857142857142855,0.5454545454545454
414,FERRIPROX,warnings and precautions,exact-meddra,3,8,3,,0,,1.0,
415,FERRIPROX,warnings and precautions,non-meddra,11,8,3,,8,,0.2727272727272727,
416,FERRIPROX,warnings and precautions,discontinuous,4,8,0,,4,,0.0,
417,FERRIPROX,boxed warnings,all,4,5,3,2.0,1,0.6,0.75,0.6666666666666665
418,FERRIPROX,boxed warnings,exact-meddra,3,5,3,,0,,1.0,
419,FERRIPROX,boxed warnings,non-meddra,1,5,0,,1,,0.0,
420,FERRIPROX,all-concat,all,97,85,85,0.0,12,1.0,0.8762886597938144,0.9340659340659341
421,FERRIPROX,all-concat,exact-meddra,81,85,80,,1,,0.9876543209876543,
422,FERRIPROX,all-concat,non-meddra,16,85,5,,11,,0.3125,
423,FERRIPROX,all-concat,discontinuous,5,85,0,,5,,0.0,
424,DALVANCE,adverse reactions,all,38,36,36,0.0,2,1.0,0.9473684210526315,0.972972972972973
425,DALVANCE,adverse reactions,exact-meddra,33,36,33,,0,,1.0,
426,DALVANCE,adverse reactions,non-meddra,5,36,3,,2,,0.6,
427,DALVANCE,adverse reactions,negated,1,36,0,,1,,0.0,
428,DALVANCE,warnings and precautions,all,20,24,9,15.0,11,0.375,0.45,0.4090909090909091
429,DALVANCE,warnings and precautions,exact-meddra,5,24,3,,2,,0.6,
430,DALVANCE,warnings and precautions,non-meddra,15,24,6,,9,,0.4,
431,DALVANCE,warnings and precautions,discontinuous,8,24,2,,6,,0.25,
432,DALVANCE,all-concat,all,52,40,36,4.0,16,0.9,0.6923076923076923,0.7826086956521738
433,DALVANCE,all-concat,exact-meddra,34,40,33,,1,,0.9705882352941176,
434,DALVANCE,all-concat,non-meddra,18,40,3,,15,,0.16666666666666666,
435,DALVANCE,all-concat,negated,1,40,0,,1,,0.0,
436,DALVANCE,all-concat,discontinuous,8,40,0,,8,,0.0,
437,ARCAPTA,adverse reactions,all,35,28,27,1.0,8,0.9642857142857143,0.7714285714285715,0.8571428571428572
438,ARCAPTA,adverse reactions,exact-meddra,26,28,25,,1,,0.9615384615384616,
439,ARCAPTA,adverse reactions,non-meddra,9,28,2,,7,,0.2222222222222222,
440,ARCAPTA,adverse reactions,negated,5,28,0,,5,,0.0,
441,ARCAPTA,adverse reactions,discontinuous,2,28,0,,2,,0.0,
442,ARCAPTA,warnings and precautions,all,22,38,12,26.0,10,0.3157894736842105,0.5454545454545454,0.39999999999999997
443,ARCAPTA,warnings and precautions,exact-meddra,2,38,2,,0,,1.0,
444,ARCAPTA,warnings and precautions,non-meddra,20,38,10,,10,,0.5,
445,ARCAPTA,warnings and precautions,discontinuous,3,38,0,,3,,0.0,
446,ARCAPTA,boxed warnings,all,2,2,1,1.0,1,0.5,0.5,0.5
447,ARCAPTA,boxed warnings,exact-meddra,1,2,1,,0,,1.0,
448,ARCAPTA,boxed warnings,non-meddra,1,2,0,,1,,0.0,
449,ARCAPTA,all-concat,all,53,28,27,1.0,26,0.9642857142857143,0.5094339622641509,0.6666666666666666
450,ARCAPTA,all-concat,exact-meddra,26,28,25,,1,,0.9615384615384616,
451,ARCAPTA,all-concat,non-meddra,27,28,2,,25,,0.07407407407407407,
452,ARCAPTA,all-concat,negated,5,28,0,,5,,0.0,
453,ARCAPTA,all-concat,discontinuous,5,28,0,,5,,0.0,
454,CERDELGA,adverse reactions,all,19,19,19,0.0,0,1.0,1.0,1.0
455,CERDELGA,adverse reactions,exact-meddra,18,19,18,,0,,1.0,
456,CERDELGA,adverse reactions,non-meddra,1,19,1,,0,,1.0,
457,CERDELGA,warnings and precautions,all,8,11,2,9.0,6,0.18181818181818182,0.25,0.2105263157894737
458,CERDELGA,warnings and precautions,non-meddra,8,11,2,,6,,0.25,
459,CERDELGA,warnings and precautions,discontinuous,6,11,0,,6,,0.0,
460,CERDELGA,all-concat,all,27,24,21,3.0,6,0.875,0.7777777777777778,0.823529411764706
461,CERDELGA,all-concat,exact-meddra,18,24,18,,0,,1.0,
462,CERDELGA,all-concat,non-meddra,9,24,3,,6,,0.3333333333333333,
463,CERDELGA,all-concat,discontinuous,6,24,0,,6,,0.0,
464,GADAVIST,adverse reactions,all,54,42,39,3.0,15,0.9285714285714286,0.7222222222222222,0.8125000000000001
465,GADAVIST,adverse reactions,exact-meddra,49,42,37,,12,,0.7551020408163265,
466,GADAVIST,adverse reactions,non-meddra,5,42,2,,3,,0.4,
467,GADAVIST,adverse reactions,discontinuous,5,42,0,,5,,0.0,
468,GADAVIST,warnings and precautions,all,12,20,8,12.0,4,0.4,0.6666666666666666,0.5
469,GADAVIST,warnings and precautions,exact-meddra,3,20,2,,1,,0.6666666666666666,
470,GADAVIST,warnings and precautions,non-meddra,9,20,6,,3,,0.6666666666666666,
471,GADAVIST,warnings and precautions,discontinuous,4,20,3,,1,,0.75,
472,GADAVIST,boxed warnings,all,4,9,1,8.0,3,0.1111111111111111,0.25,0.15384615384615383
473,GADAVIST,boxed warnings,exact-meddra,2,9,0,,2,,0.0,
474,GADAVIST,boxed warnings,non-meddra,2,9,1,,1,,0.5,
475,GADAVIST,all-concat,all,63,42,40,2.0,23,0.9523809523809523,0.6349206349206349,0.7619047619047619
476,GADAVIST,all-concat,exact-meddra,51,42,38,,13,,0.7450980392156863,
477,GADAVIST,all-concat,non-meddra,12,42,2,,10,,0.16666666666666666,
478,GADAVIST,all-concat,discontinuous,9,42,0,,9,,0.0,
479,ZYKADIA,adverse reactions,all,72,38,32,6.0,40,0.8421052631578947,0.4444444444444444,0.5818181818181818
480,ZYKADIA,adverse reactions,exact-meddra,59,38,28,,31,,0.4745762711864407,
481,ZYKADIA,adverse reactions,non-meddra,13,38,4,,9,,0.3076923076923077,
482,ZYKADIA,adverse reactions,discontinuous,5,38,0,,5,,0.0,
483,ZYKADIA,warnings and precautions,all,34,13,11,2.0,23,0.8461538461538461,0.3235294117647059,0.46808510638297873
484,ZYKADIA,warnings and precautions,exact-meddra,14,13,9,,5,,0.6428571428571429,
485,ZYKADIA,warnings and precautions,non-meddra,20,13,2,,18,,0.1,
486,ZYKADIA,warnings and precautions,discontinuous,2,13,0,,2,,0.0,
487,ZYKADIA,all-concat,all,92,41,38,3.0,54,0.926829268292683,0.41304347826086957,0.5714285714285715
488,ZYKADIA,all-concat,exact-meddra,63,41,31,,32,,0.49206349206349204,
489,ZYKADIA,all-concat,non-meddra,29,41,7,,22,,0.2413793103448276,
490,ZYKADIA,all-concat,discontinuous,7,41,2,,5,,0.2857142857142857,
491,XALKORI,adverse reactions,all,81,62,60,2.0,21,0.967741935483871,0.7407407407407407,0.8391608391608392
492,XALKORI,adverse reactions,exact-meddra,61,62,55,,6,,0.9016393442622951,
493,XALKORI,adverse reactions,non-meddra,20,62,5,,15,,0.25,
494,XALKORI,adverse reactions,negated,1,62,0,,1,,0.0,
495,XALKORI,adverse reactions,discontinuous,6,62,2,,4,,0.3333333333333333,
496,XALKORI,warnings and precautions,all,29,28,13,15.0,16,0.4642857142857143,0.4482758620689655,0.456140350877193
497,XALKORI,warnings and precautions,exact-meddra,9,28,6,,3,,0.6666666666666666,
498,XALKORI,warnings and precautions,non-meddra,20,28,7,,13,,0.35,
499,XALKORI,warnings and precautions,discontinuous,6,28,0,,6,,0.0,
500,XALKORI,all-concat,all,99,56,54,2.0,45,0.9642857142857143,0.5454545454545454,0.6967741935483871
501,XALKORI,all-concat,exact-meddra,65,56,49,,16,,0.7538461538461538,
502,XALKORI,all-concat,non-meddra,34,56,5,,29,,0.14705882352941177,
503,XALKORI,all-concat,negated,1,56,0,,1,,0.0,
504,XALKORI,all-concat,discontinuous,12,56,2,,10,,0.16666666666666666,
505,BEPREVE,adverse reactions,all,10,10,9,1.0,1,0.9,0.9,0.9
506,BEPREVE,adverse reactions,exact-meddra,6,10,6,,0,,1.0,
507,BEPREVE,adverse reactions,non-meddra,4,10,3,,1,,0.75,
508,BEPREVE,adverse reactions,discontinuous,2,10,2,,0,,1.0,
509,BEPREVE,all-concat,all,10,9,7,2.0,3,0.7777777777777778,0.7,0.7368421052631577
510,BEPREVE,all-concat,exact-meddra,6,9,5,,1,,0.8333333333333334,
511,BEPREVE,all-concat,non-meddra,4,9,2,,2,,0.5,
512,BEPREVE,all-concat,discontinuous,2,9,0,,2,,0.0,
513,EDARBI,adverse reactions,all,25,19,19,0.0,6,1.0,0.76,0.8636363636363636
514,EDARBI,adverse reactions,exact-meddra,14,19,13,,1,,0.9285714285714286,
515,EDARBI,adverse reactions,non-meddra,11,19,6,,5,,0.5454545454545454,
516,EDARBI,adverse reactions,discontinuous,8,19,4,,4,,0.5,
517,EDARBI,warnings and precautions,all,21,17,9,8.0,12,0.5294117647058824,0.42857142857142855,0.4736842105263158
518,EDARBI,warnings and precautions,exact-meddra,3,17,1,,2,,0.3333333333333333,
519,EDARBI,warnings and precautions,non-meddra,18,17,8,,10,,0.4444444444444444,
520,EDARBI,warnings and precautions,discontinuous,9,17,1,,8,,0.1111111111111111,
521,EDARBI,boxed warnings,all,3,3,1,2.0,2,0.3333333333333333,0.3333333333333333,0.3333333333333333
522,EDARBI,boxed warnings,non-meddra,3,3,1,,2,,0.3333333333333333,
523,EDARBI,boxed warnings,discontinuous,1,3,0,,1,,0.0,
524,EDARBI,all-concat,all,48,28,24,4.0,24,0.8571428571428571,0.5,0.631578947368421
525,EDARBI,all-concat,exact-meddra,17,28,15,,2,,0.8823529411764706,
526,EDARBI,all-concat,non-meddra,31,28,9,,22,,0.2903225806451613,
527,EDARBI,all-concat,discontinuous,18,28,5,,13,,0.2777777777777778,
528,POTIGA,adverse reactions,all,66,65,62,3.0,4,0.9538461538461539,0.9393939393939394,0.9465648854961831
529,POTIGA,adverse reactions,exact-meddra,59,65,56,,3,,0.9491525423728814,
530,POTIGA,adverse reactions,non-meddra,7,65,6,,1,,0.8571428571428571,
531,POTIGA,adverse reactions,discontinuous,1,65,0,,1,,0.0,
532,POTIGA,warnings and precautions,all,52,43,24,19.0,28,0.5581395348837209,0.46153846153846156,0.5052631578947369
533,POTIGA,warnings and precautions,exact-meddra,19,43,14,,5,,0.7368421052631579,
534,POTIGA,warnings and precautions,non-meddra,33,43,10,,23,,0.30303030303030304,
535,POTIGA,warnings and precautions,negated,3,43,1,,2,,0.3333333333333333,
536,POTIGA,warnings and precautions,discontinuous,15,43,3,,12,,0.2,
537,POTIGA,boxed warnings,all,8,7,5,2.0,3,0.7142857142857143,0.625,0.6666666666666666
538,POTIGA,boxed warnings,exact-meddra,1,7,0,,1,,0.0,
539,POTIGA,boxed warnings,non-meddra,7,7,5,,2,,0.7142857142857143,
540,POTIGA,boxed warnings,negated,1,7,1,,0,,1.0,
541,POTIGA,boxed warnings,discontinuous,2,7,0,,2,,0.0,
542,POTIGA,all-concat,all,108,69,68,1.0,40,0.9855072463768116,0.6296296296296297,0.7683615819209041
543,POTIGA,all-concat,exact-meddra,67,69,61,,6,,0.9104477611940298,
544,POTIGA,all-concat,non-meddra,41,69,7,,34,,0.17073170731707318,
545,POTIGA,all-concat,negated,4,69,1,,3,,0.25,
546,POTIGA,all-concat,discontinuous,17,69,5,,12,,0.29411764705882354,
547,TUDORZA,adverse reactions,all,28,26,24,2.0,4,0.9230769230769231,0.8571428571428571,0.888888888888889
548,TUDORZA,adverse reactions,exact-meddra,22,26,21,,1,,0.9545454545454546,
549,TUDORZA,adverse reactions,non-meddra,6,26,3,,3,,0.5,
550,TUDORZA,adverse reactions,discontinuous,2,26,0,,2,,0.0,
551,TUDORZA,warnings and precautions,all,14,20,10,10.0,4,0.5,0.7142857142857143,0.588235294117647
552,TUDORZA,warnings and precautions,exact-meddra,7,20,7,,0,,1.0,
553,TUDORZA,warnings and precautions,non-meddra,7,20,3,,4,,0.42857142857142855,
554,TUDORZA,warnings and precautions,discontinuous,2,20,0,,2,,0.0,
555,TUDORZA,all-concat,all,29,26,24,2.0,5,0.9230769230769231,0.8275862068965517,0.8727272727272727
556,TUDORZA,all-concat,exact-meddra,22,26,21,,1,,0.9545454545454546,
557,TUDORZA,all-concat,non-meddra,7,26,3,,4,,0.42857142857142855,
558,TUDORZA,all-concat,discontinuous,2,26,0,,2,,0.0,
559,PROMACTA,adverse reactions,all,66,51,50,1.0,16,0.9803921568627451,0.7575757575757576,0.8547008547008548
560,PROMACTA,adverse reactions,exact-meddra,52,51,47,,5,,0.9038461538461539,
561,PROMACTA,adverse reactions,non-meddra,14,51,3,,11,,0.21428571428571427,
562,PROMACTA,adverse reactions,discontinuous,2,51,0,,2,,0.0,
563,PROMACTA,warnings and precautions,all,25,15,10,5.0,15,0.6666666666666666,0.4,0.5
564,PROMACTA,warnings and precautions,exact-meddra,11,15,7,,4,,0.6363636363636364,
565,PROMACTA,warnings and precautions,non-meddra,14,15,3,,11,,0.21428571428571427,
566,PROMACTA,warnings and precautions,negated,1,15,1,,0,,1.0,
567,PROMACTA,warnings and precautions,discontinuous,6,15,1,,5,,0.16666666666666666,
568,PROMACTA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
569,PROMACTA,boxed warnings,exact-meddra,1,1,1,,0,,1.0,
570,PROMACTA,all-concat,all,82,65,57,8.0,25,0.8769230769230769,0.6951219512195121,0.7755102040816327
571,PROMACTA,all-concat,exact-meddra,56,65,51,,5,,0.9107142857142857,
572,PROMACTA,all-concat,non-meddra,26,65,6,,20,,0.23076923076923078,
573,PROMACTA,all-concat,negated,1,65,0,,1,,0.0,
574,PROMACTA,all-concat,discontinuous,7,65,0,,7,,0.0,
575,INLYTA,adverse reactions,all,79,78,75,3.0,4,0.9615384615384616,0.9493670886075949,0.9554140127388535
576,INLYTA,adverse reactions,exact-meddra,66,78,66,,0,,1.0,
577,INLYTA,adverse reactions,non-meddra,13,78,9,,4,,0.6923076923076923,
578,INLYTA,adverse reactions,discontinuous,3,78,1,,2,,0.3333333333333333,
579,INLYTA,warnings and precautions,all,52,15,12,3.0,40,0.8,0.23076923076923078,0.3582089552238806
580,INLYTA,warnings and precautions,exact-meddra,31,15,7,,24,,0.22580645161290322,
581,INLYTA,warnings and precautions,non-meddra,21,15,5,,16,,0.23809523809523808,
582,INLYTA,warnings and precautions,discontinuous,6,15,1,,5,,0.16666666666666666,
583,INLYTA,all-concat,all,116,77,75,2.0,41,0.974025974025974,0.646551724137931,0.7772020725388601
584,INLYTA,all-concat,exact-meddra,85,77,68,,17,,0.8,
585,INLYTA,all-concat,non-meddra,31,77,7,,24,,0.22580645161290322,
586,INLYTA,all-concat,discontinuous,9,77,1,,8,,0.1111111111111111,
587,NORTHERA,adverse reactions,all,15,14,11,3.0,4,0.7857142857142857,0.7333333333333333,0.7586206896551724
588,NORTHERA,adverse reactions,exact-meddra,9,14,8,,1,,0.8888888888888888,
589,NORTHERA,adverse reactions,non-meddra,6,14,3,,3,,0.5,
590,NORTHERA,adverse reactions,discontinuous,3,14,0,,3,,0.0,
591,NORTHERA,warnings and precautions,all,18,10,6,4.0,12,0.6,0.3333333333333333,0.42857142857142855
592,NORTHERA,warnings and precautions,exact-meddra,8,10,2,,6,,0.25,
593,NORTHERA,warnings and precautions,non-meddra,10,10,4,,6,,0.4,
594,NORTHERA,warnings and precautions,discontinuous,3,10,0,,3,,0.0,
595,NORTHERA,boxed warnings,all,1,1,1,0.0,0,1.0,1.0,1.0
596,NORTHERA,boxed warnings,non-meddra,1,1,1,,0,,1.0,
597,NORTHERA,all-concat,all,27,18,14,4.0,13,0.7777777777777778,0.5185185185185185,0.6222222222222222
598,NORTHERA,all-concat,exact-meddra,15,18,9,,6,,0.6,
599,NORTHERA,all-concat,non-meddra,12,18,5,,7,,0.4166666666666667,
600,NORTHERA,all-concat,discontinuous,3,18,0,,3,,0.0,
601,JARDIANCE,adverse reactions,all,62,40,33,7.0,29,0.825,0.532258064516129,0.6470588235294118
602,JARDIANCE,adverse reactions,exact-meddra,40,40,24,,16,,0.6,
603,JARDIANCE,adverse reactions,non-meddra,22,40,9,,13,,0.4090909090909091,
604,JARDIANCE,adverse reactions,negated,1,40,0,,1,,0.0,
605,JARDIANCE,adverse reactions,discontinuous,3,40,0,,3,,0.0,
606,JARDIANCE,warnings and precautions,all,13,6,5,1.0,8,0.8333333333333334,0.38461538461538464,0.5263157894736842
607,JARDIANCE,warnings and precautions,exact-meddra,3,6,2,,1,,0.6666666666666666,
608,JARDIANCE,warnings and precautions,non-meddra,10,6,3,,7,,0.3,
609,JARDIANCE,all-concat,all,69,46,41,5.0,28,0.8913043478260869,0.5942028985507246,0.7130434782608696
610,JARDIANCE,all-concat,exact-meddra,41,46,36,,5,,0.8780487804878049,
611,JARDIANCE,all-concat,non-meddra,28,46,5,,23,,0.17857142857142858,
612,JARDIANCE,all-concat,negated,1,46,0,,1,,0.0,
613,JARDIANCE,all-concat,discontinuous,3,46,0,,3,,0.0,
614,FANAPT,adverse reactions,all,131,126,118,8.0,13,0.9365079365079365,0.9007633587786259,0.9182879377431906
615,FANAPT,adverse reactions,exact-meddra,125,126,118,,7,,0.944,
616,FANAPT,adverse reactions,non-meddra,6,126,0,,6,,0.0,
617,FANAPT,adverse reactions,discontinuous,7,126,0,,7,,0.0,
618,FANAPT,warnings and precautions,all,87,67,45,22.0,42,0.6716417910447762,0.5172413793103449,0.5844155844155844
619,FANAPT,warnings and precautions,exact-meddra,38,67,33,,5,,0.868421052631579,
620,FANAPT,warnings and precautions,non-meddra,49,67,12,,37,,0.24489795918367346,
621,FANAPT,warnings and precautions,negated,2,67,1,,1,,0.5,
622,FANAPT,warnings and precautions,discontinuous,8,67,1,,7,,0.125,
623,FANAPT,boxed warnings,all,6,7,4,3.0,2,0.5714285714285714,0.6666666666666666,0.6153846153846153
624,FANAPT,boxed warnings,exact-meddra,4,7,4,,0,,1.0,
625,FANAPT,boxed warnings,non-meddra,2,7,0,,2,,0.0,
626,FANAPT,all-concat,all,214,136,132,4.0,82,0.9705882352941176,0.616822429906542,0.7542857142857143
627,FANAPT,all-concat,exact-meddra,157,136,129,,28,,0.821656050955414,
628,FANAPT,all-concat,non-meddra,57,136,3,,54,,0.05263157894736842,
629,FANAPT,all-concat,negated,2,136,0,,2,,0.0,
630,FANAPT,all-concat,discontinuous,15,136,0,,15,,0.0,
631,TANZEUM,adverse reactions,all,45,32,27,5.0,18,0.84375,0.6,0.7012987012987012
632,TANZEUM,adverse reactions,exact-meddra,29,32,26,,3,,0.896551724137931,
633,TANZEUM,adverse reactions,non-meddra,16,32,1,,15,,0.0625,
634,TANZEUM,adverse reactions,negated,2,32,1,,1,,0.5,
635,TANZEUM,adverse reactions,discontinuous,3,32,0,,3,,0.0,
636,TANZEUM,warnings and precautions,all,22,25,17,8.0,5,0.68,0.7727272727272727,0.7234042553191491
637,TANZEUM,warnings and precautions,exact-meddra,12,25,11,,1,,0.9166666666666666,
638,TANZEUM,warnings and precautions,non-meddra,10,25,6,,4,,0.6,
639,TANZEUM,warnings and precautions,discontinuous,2,25,2,,0,,1.0,
640,TANZEUM,boxed warnings,all,4,7,1,6.0,3,0.14285714285714285,0.25,0.18181818181818182
641,TANZEUM,boxed warnings,non-meddra,4,7,1,,3,,0.25,
642,TANZEUM,all-concat,all,60,33,27,6.0,33,0.8181818181818182,0.45,0.5806451612903226
643,TANZEUM,all-concat,exact-meddra,35,33,26,,9,,0.7428571428571429,
644,TANZEUM,all-concat,non-meddra,25,33,1,,24,,0.04,
645,TANZEUM,all-concat,negated,2,33,1,,1,,0.5,
646,TANZEUM,all-concat,discontinuous,5,33,0,,5,,0.0,
647,EYLEA,adverse reactions,all,25,24,24,0.0,1,1.0,0.96,0.9795918367346939
648,EYLEA,adverse reactions,exact-meddra,20,24,19,,1,,0.95,
649,EYLEA,adverse reactions,non-meddra,5,24,5,,0,,1.0,
650,EYLEA,warnings and precautions,all,8,8,4,4.0,4,0.5,0.5,0.5
651,EYLEA,warnings and precautions,exact-meddra,1,8,1,,0,,1.0,
652,EYLEA,warnings and precautions,non-meddra,7,8,3,,4,,0.42857142857142855,
653,EYLEA,warnings and precautions,negated,1,8,0,,1,,0.0,
654,EYLEA,all-concat,all,30,24,23,1.0,7,0.9583333333333334,0.7666666666666667,0.8518518518518519
655,EYLEA,all-concat,exact-meddra,20,24,18,,2,,0.9,
